2023-05-03T04:40:14.156467,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.9236416833185936,16.0
2023-05-03T04:46:09.745752,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.9236340368806875,16.0
2023-05-03T04:46:53.824894,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.9236340368806875,16.0
2023-05-03T04:47:38.272304,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.9236340368806875,16.0
2023-05-03T04:48:23.458883,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.9236340368806875,16.0
2023-05-03T04:49:07.796783,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.9236340368806875,16.0
2023-05-03T04:49:52.087856,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.9236340368806875,16.0
2023-05-03T04:50:36.403232,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.9236340368806875,16.0
2023-05-03T04:51:20.640203,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.9236340368806875,16.0
2023-05-03T04:52:04.896115,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.9236340368806875,16.0
2023-05-03T04:52:49.134371,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.9236340368806875,16.0
2023-05-03T04:53:33.324386,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.9236340368806875,16.0
2023-05-03T04:54:17.580277,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.9236340368806875,16.0
2023-05-03T04:55:01.786973,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.9236340368806875,16.0
2023-05-03T04:55:46.016575,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.9236340368806875,16.0
2023-05-03T04:56:30.246571,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.9236340368806875,16.0
2023-05-03T04:57:14.363121,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.9236340368806875,16.0
2023-05-03T04:57:58.510752,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.9236340368806875,16.0
2023-05-03T04:58:44.007700,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.9236340368806875,16.0
2023-05-03T04:59:28.117913,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.9236340368806875,16.0
2023-05-03T05:00:12.578501,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.9236340368806875,16.0
2023-05-03T05:00:56.905071,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:01:41.456391,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:02:25.791401,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:03:09.962903,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:03:54.453537,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:04:38.726017,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:05:23.060862,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:06:07.242712,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:06:51.347451,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:07:35.669720,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:08:19.992148,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:09:04.407413,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:09:48.927807,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:10:33.112616,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:11:17.467646,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:12:01.747600,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:12:45.950117,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:13:30.176530,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:14:14.359616,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:14:58.501174,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:15:42.872579,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:16:27.146501,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:17:11.735915,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:17:55.922206,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:18:40.174185,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:19:24.398615,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:20:08.720046,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:20:53.198905,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:21:37.598457,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:22:21.735640,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:23:06.083294,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:23:50.480857,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:24:34.891216,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:25:19.264116,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:26:03.563160,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:26:47.890533,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:27:32.318529,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:28:16.510760,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:29:00.819661,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:29:45.061824,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:30:29.197211,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:31:13.366022,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:31:57.600928,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:32:42.127161,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:33:26.415460,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:34:10.707663,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:34:54.928263,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:35:39.071351,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:36:23.523925,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:37:08.021466,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:37:52.377466,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:38:36.554009,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:39:20.995075,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:40:05.301498,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840967745846116,16.0
2023-05-03T05:46:16.769802,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840912415646168,16.0
2023-05-03T05:47:01.201204,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840912415646168,16.0
2023-05-03T05:47:45.773613,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840912415646168,16.0
2023-05-03T05:48:30.156793,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840912415646168,16.0
2023-05-03T05:49:14.576509,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840912415646168,16.0
2023-05-03T05:49:59.607846,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840912415646168,16.0
2023-05-03T05:50:44.177253,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840912415646168,16.0
2023-05-03T05:51:28.917177,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840912415646168,16.0
2023-05-03T05:52:13.458909,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840912415646168,16.0
2023-05-03T05:52:58.062217,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840912415646168,16.0
2023-05-03T05:53:42.655516,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840912415646168,16.0
2023-05-03T05:54:26.935017,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840912415646168,16.0
2023-05-03T05:55:11.632904,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840912415646168,16.0
2023-05-03T05:55:55.947727,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840912415646168,16.0
2023-05-03T05:56:40.470645,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840912415646168,16.0
2023-05-03T05:57:25.250710,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840912415646168,16.0
2023-05-03T05:58:10.102344,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840912415646168,16.0
2023-05-03T05:58:54.813556,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840912415646168,16.0
2023-05-03T05:59:39.134399,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840912415646168,16.0
2023-05-03T06:00:23.692732,XTZ-USD,BUY,0.983,CELO-USD,SELL,0.581,-1.6840912415646168,16.0
2023-05-03T06:02:51.792980,YFI-USD,SELL,7961.0,UNI-USD,BUY,5.249,1.7228964818888461,15.0
2023-05-03T06:05:21.466891,YFI-USD,SELL,7961.0,UNI-USD,BUY,5.249,1.7228964818888461,15.0
2023-05-03T06:07:49.222845,YFI-USD,SELL,7961.0,UNI-USD,BUY,5.249,1.7228964818888461,15.0
2023-05-03T06:10:16.864506,YFI-USD,SELL,7961.0,UNI-USD,BUY,5.249,1.7228964818888461,15.0
2023-05-03T06:12:45.278341,YFI-USD,SELL,7961.0,UNI-USD,BUY,5.249,1.7228964818888461,15.0
2023-05-03T06:15:13.152130,YFI-USD,SELL,7961.0,UNI-USD,BUY,5.249,1.7228964818888461,15.0
2023-05-03T06:17:39.069047,YFI-USD,SELL,7961.0,UNI-USD,BUY,5.249,1.7228964818888461,15.0
2023-05-03T06:20:03.593939,YFI-USD,SELL,7961.0,UNI-USD,BUY,5.249,1.7228964818888461,15.0
2023-05-03T06:22:30.643163,YFI-USD,SELL,7961.0,UNI-USD,BUY,5.249,1.7228964818888461,15.0
2023-05-03T06:24:55.529059,YFI-USD,SELL,7961.0,UNI-USD,BUY,5.249,1.7228964818888461,15.0
2023-05-03T06:47:20.808100,CELO-USD,SELL,0.581,UNI-USD,BUY,5.249,1.9500434147692298,12.0
2023-05-03T06:48:16.461907,XTZ-USD,BUY,0.983,MATIC-USD,SELL,0.9744,-2.1155698317368614,15.0
2023-05-03T06:49:12.089086,XTZ-USD,BUY,0.983,MATIC-USD,SELL,0.9744,-2.1155698317368614,15.0
2023-05-03T06:50:07.574628,XTZ-USD,BUY,0.983,MATIC-USD,SELL,0.9744,-2.1155698317368614,15.0
2023-05-03T06:51:03.032133,XTZ-USD,BUY,0.983,MATIC-USD,SELL,0.9744,-2.1155698317368614,15.0
2023-05-03T06:51:51.173079,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.8105347453903375,12.0
2023-05-03T06:52:38.897071,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.8105347453903375,12.0
2023-05-03T06:53:26.876686,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.8105347453903375,12.0
2023-05-03T06:54:15.760361,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.8105347453903375,12.0
2023-05-03T06:55:04.135664,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.8105347453903375,12.0
2023-05-03T06:55:52.137630,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.8105347453903375,12.0
2023-05-03T06:56:41.728024,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.8105347453903375,12.0
2023-05-03T06:57:29.830008,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.8105347453903375,12.0
2023-05-03T06:58:17.664514,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.8105347453903375,12.0
2023-05-03T06:59:06.039234,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.8105347453903375,12.0
2023-05-03T06:59:54.716631,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.8105347453903375,12.0
2023-05-03T07:00:42.905857,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:01:31.202022,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:02:19.173707,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:03:07.689781,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:03:55.905567,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:04:44.162742,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:05:32.047723,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:06:20.034221,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:07:08.244229,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:07:56.181712,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:08:44.146565,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:09:32.203196,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:10:20.675403,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:11:08.624208,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:11:56.767978,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:12:44.842041,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:13:33.218163,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:14:21.659924,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:15:09.080243,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:15:57.801938,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:16:45.798815,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:17:33.556655,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:18:21.630736,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:19:09.341333,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:19:56.648314,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:20:44.209396,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:21:32.371941,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:22:20.524108,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:23:08.436293,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:23:56.449533,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:24:44.292256,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:25:31.977274,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:26:20.298569,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:27:08.880328,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:27:57.145467,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:28:45.168117,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:29:33.232523,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:30:21.215102,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:31:09.024530,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:31:56.617150,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:32:44.035767,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:33:32.671011,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:34:20.208824,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:35:08.228931,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:35:56.326954,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:36:44.032586,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:37:31.520297,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:38:19.261438,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:39:06.485043,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:39:54.304571,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618722819900774,12.0
2023-05-03T07:46:12.434642,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618737001160374,11.0
2023-05-03T07:46:58.450408,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618737001160374,11.0
2023-05-03T07:47:44.595541,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618737001160374,11.0
2023-05-03T07:48:30.638793,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618737001160374,11.0
2023-05-03T07:49:16.527441,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618737001160374,11.0
2023-05-03T07:50:02.521558,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618737001160374,11.0
2023-05-03T07:50:48.532417,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618737001160374,11.0
2023-05-03T07:51:34.476015,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618737001160374,11.0
2023-05-03T07:52:20.670114,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618737001160374,11.0
2023-05-03T07:53:06.744754,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618737001160374,11.0
2023-05-03T07:53:52.714476,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618737001160374,11.0
2023-05-03T07:54:38.650256,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618737001160374,11.0
2023-05-03T07:55:24.691973,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618737001160374,11.0
2023-05-03T07:56:11.302716,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618737001160374,11.0
2023-05-03T07:56:57.347195,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618737001160374,11.0
2023-05-03T07:57:43.290885,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618737001160374,11.0
2023-05-03T07:58:29.295010,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618737001160374,11.0
2023-05-03T07:59:15.375625,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618737001160374,11.0
2023-05-03T08:00:01.351718,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.618737001160374,11.0
2023-05-03T08:00:47.100435,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:01:33.339194,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:02:19.397451,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:03:05.383644,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:03:51.514296,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:04:37.633175,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:05:23.652185,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:06:09.955519,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:06:55.914807,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:07:42.131441,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:08:28.197314,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:09:14.210178,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:10:00.229145,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:10:46.179468,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:11:32.201341,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:12:18.103233,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:13:04.011455,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:13:50.430042,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:14:36.223517,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:15:22.337173,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:16:08.499791,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:16:54.661783,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:17:40.850269,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:18:26.921372,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:19:12.942589,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:19:58.902774,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:20:44.876312,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:21:31.036870,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:22:18.675009,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:23:04.695314,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:23:50.830790,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:24:36.804725,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:25:22.804147,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:26:08.973121,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:26:55.061992,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:27:41.135036,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:28:27.025318,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
2023-05-03T08:29:12.876945,XTZ-USD,BUY,0.983,YFI-USD,SELL,7989.0,-1.5675460926840339,11.0
